date,factor_name,n_obs,group_1_return,group_2_return,group_3_return,group_4_return,group_5_return,long_short_return
2020-11-30,revenue_growth_neutral_z,222,0.004726246195933038,0.039423639250868996,0.002270472289338556,-0.01944789216840933,0.05006038145992227,0.04533413526398923
2020-12-31,revenue_growth_neutral_z,222,-0.00794641866841657,0.041987403628149456,0.011429194221479939,-0.00829476119941813,0.03999521396031708,0.047941632628733646
2021-01-29,revenue_growth_neutral_z,222,0.031627833703302986,0.006570875193370298,0.0074356796507607514,0.027269179864468144,-0.011531015893170373,-0.043158849596473356
2021-02-26,revenue_growth_neutral_z,222,-0.011540167779743253,-0.020581757034052784,-0.009832281285837742,-0.01840286685395541,-0.061841319475733354,-0.0503011516959901
2021-03-31,revenue_growth_neutral_z,222,0.006822474158411534,0.015491444206413752,0.008787516055842583,0.05492826919874238,0.05847045860352854,0.05164798444511701
2021-04-30,revenue_growth_neutral_z,222,0.07301642020928399,0.043804271873345166,0.05569945417690785,0.020811687993514457,0.06444529068052854,-0.008571129528755453
2021-05-31,revenue_growth_neutral_z,222,0.028052925621487805,-0.009305061698445883,-0.006106619571300653,0.034183355351736645,0.013810511206499612,-0.014242414414988193
2021-06-30,revenue_growth_neutral_z,222,0.035732789898373564,-0.032348468039353075,-0.05690680906124852,-0.038934740376133224,0.007143475546110999,-0.028589314352262564
2021-07-30,revenue_growth_neutral_z,222,0.02073780342422298,0.031680306648026325,0.11144059497295061,0.048624272015349135,0.04000320468636965,0.01926540126214667
2021-08-31,revenue_growth_neutral_z,221,0.0030660622566570624,0.004724106297709993,0.035392137222242055,0.019773845750732797,-0.027456334156072293,-0.030522396412729354
2021-09-30,revenue_growth_neutral_z,221,-0.023721754801214266,-0.026019215997666333,-0.031470030174555144,0.0009845775576031446,-0.025505114339190803,-0.0017833595379765366
2021-10-29,revenue_growth_neutral_z,222,0.04174554567737828,0.06310702932532795,0.022759048159788266,0.03091705006048256,0.02157130559339281,-0.02017424008398547
2021-11-30,revenue_growth_neutral_z,222,0.06089939031471394,0.08015717903185897,0.05911208501045931,0.06326926041474934,0.05251968593741647,-0.008379704377297473
2021-12-31,revenue_growth_neutral_z,222,-0.09150162127243207,-0.12087309036081827,-0.0833623433044525,-0.09745285731111558,-0.12154867059470911,-0.030047049322277045
2022-01-28,revenue_growth_neutral_z,222,0.01604828918214188,0.013437888174033479,0.025437480425165762,0.02212343670826771,0.034431642943815254,0.018383353761673375
2022-02-28,revenue_growth_neutral_z,222,-0.10765625174638191,-0.07041531615728235,-0.06975790831623195,-0.08543172419589197,-0.09518749971291174,0.01246875203347017
2022-03-31,revenue_growth_neutral_z,222,-0.07988660624735766,-0.09448098711587762,-0.08612687476876454,-0.09957053181223366,-0.11822145944688384,-0.038334853199526175
2022-04-29,revenue_growth_neutral_z,222,0.08347617732285308,0.0770299729115266,0.06804491792359929,0.0549433997583822,0.06660509543443638,-0.016871081888416697
2022-05-31,revenue_growth_neutral_z,222,0.059449488381515626,0.11090926208197276,0.08525817404152998,0.068816503849924,0.1236537126050094,0.06420422422349378
2022-06-30,revenue_growth_neutral_z,222,-0.04215650119386541,-0.037330230982456476,-0.02523307996196343,-0.046725279208057025,-0.029089435129545534,0.013067066064319875
2022-07-29,revenue_growth_neutral_z,222,-0.024797964119964523,-0.023124153875544683,0.0036612763470108933,-0.019679475256100604,-0.03701139381543258,-0.012213429695468056
2022-08-31,revenue_growth_neutral_z,222,-0.0872473807585361,-0.0845369787409448,-0.0810050088670324,-0.0832449069413175,-0.10328261268660546,-0.01603523192806937
2022-09-30,revenue_growth_neutral_z,222,-0.00036181066856637333,-0.015253045080279625,-0.02343287094269163,0.008259155407307027,-0.009602074405306887,-0.009240263736740514
2022-10-31,revenue_growth_neutral_z,222,0.10227701200436154,0.11916684073382934,0.1210289986221139,0.07518174706907423,0.050378529116523345,-0.051898482887838195
2022-11-30,revenue_growth_neutral_z,222,-0.014490058953317259,-0.027368240154791498,-0.01692125583415224,-0.005829593506878278,-0.035363079831510484,-0.020873020878193226
2022-12-30,revenue_growth_neutral_z,222,0.07934679970450287,0.08936520264451127,0.07741074303397612,0.05869553657742932,0.08398564333390755,0.004638843629404685
2023-01-31,revenue_growth_neutral_z,222,0.026687046070327586,0.04917408492145621,-0.0003301765226802377,0.02255741810311459,0.009869674089385917,-0.01681737198094167
2023-02-28,revenue_growth_neutral_z,222,0.030457060964204332,0.04131299172769211,0.07172913228227923,0.0014748477494253868,0.028738343727748302,-0.00171871723645603
2023-03-31,revenue_growth_neutral_z,222,-0.03916113017310034,0.0033812049782428843,0.004359133730464048,0.0006073479016633303,-0.013889767649673732,0.02527136252342661
2023-04-28,revenue_growth_neutral_z,223,-0.05931410698169851,-0.02094500090427841,-0.04107102082195187,-0.03636151655921966,-0.003945038707331682,0.05536906827436683
2023-05-31,revenue_growth_neutral_z,223,0.021801310688369543,0.036620238012582795,0.014878978462745433,-0.001092966398417966,0.035833512630276065,0.014032201941906523
2023-06-30,revenue_growth_neutral_z,223,0.02449893313498982,0.04334587447098761,0.05594452848706677,0.015691913076140686,0.0004957746565255568,-0.02400315847846426
2023-07-31,revenue_growth_neutral_z,223,-0.0627242587252303,-0.0626695456228788,-0.039773180727526135,-0.06754456090623476,-0.06465925197398979,-0.001934993248759495
2023-08-31,revenue_growth_neutral_z,223,-0.028079711034689314,-0.017718856377829398,-0.016844470608038193,-0.013829949528249732,-0.01343980272111176,0.014639908313577555
2023-09-28,revenue_growth_neutral_z,223,-0.03568015134805314,-0.035794218875591415,-0.006585893393283047,-0.03375541731789791,-0.03433026261106883,0.0013498887369843143
2023-10-31,revenue_growth_neutral_z,223,0.014266424738152029,-0.00023541661523843687,0.011262272881514936,0.006265893289984831,0.01678495925790228,0.0025185345197502526
2023-11-30,revenue_growth_neutral_z,223,-0.04167086042802726,-0.02325090305807498,-0.03277051512990123,-0.021051151273866565,-0.010509014011039342,0.031161846416987916
2023-12-29,revenue_growth_neutral_z,223,-0.14938282007524237,-0.10405534211670404,-0.12307922941271361,-0.15955541403636,-0.1448014074632368,0.004581412612005564
2024-01-31,revenue_growth_neutral_z,223,0.12219939353523868,0.13121842213035342,0.12629142858880987,0.16757122051822032,0.13035062292148572,0.008151229386247044
2024-02-29,revenue_growth_neutral_z,223,0.019735814931228647,-0.025582755817803268,0.0035389991600274576,0.03028381861025004,0.03457200232218769,0.014836187390959044
2024-03-29,revenue_growth_neutral_z,223,0.0006677735343924512,0.0037179357600234915,0.001659860766154189,0.014236532378077926,-0.003327778397731386,-0.003995551932123837
2024-04-30,revenue_growth_neutral_z,223,-0.017185751538357934,-0.025323486368947615,-0.029337315076569948,-0.004387570157967613,-0.029134916451853905,-0.011949164913495972
2024-05-31,revenue_growth_neutral_z,223,-0.06894800657997244,-0.08540572141733041,-0.05555570692168056,-0.05884962621895787,-0.05285005227404481,0.016097954305927628
2024-06-28,revenue_growth_neutral_z,223,-0.0051133811954197925,0.01587990660458077,-0.00332655023008823,0.022777495254550625,-0.004635678265826046,0.0004777029295937466
2024-07-31,revenue_growth_neutral_z,223,-0.06506868196282038,-0.04818140425153564,-0.04445684562769308,-0.04920374619460013,-0.042320314841213263,0.02274836712160712
2024-08-30,revenue_growth_neutral_z,223,0.2713243917575869,0.2577363020933794,0.34354600606106883,0.2250467678106758,0.2609443426080588,-0.010380049149528059
2024-09-30,revenue_growth_neutral_z,223,0.017808760236760594,0.05662619136284421,0.03434322405477427,0.0033880403401498464,0.050633318536200435,0.03282455829943984
2024-10-31,revenue_growth_neutral_z,223,0.030265543622922372,0.030438220675620797,0.048648704846318364,-0.0052848354317551445,0.0084199137800598,-0.02184562984286257
2024-11-29,revenue_growth_neutral_z,223,-0.04769502110159626,-0.04510314008248302,-0.044228874444301056,-0.02183622037009711,-0.012141203011075248,0.035553818090521015
2024-12-31,revenue_growth_neutral_z,223,-0.03575255088126888,-0.03733086672386756,-0.042887182994954004,-0.017985066116596178,0.007625218215788992,0.04337776909705787
2025-01-27,revenue_growth_neutral_z,223,0.06191580722242821,0.027566810015210604,0.047432566825900226,0.08783678721517835,0.05509084940847647,-0.006824957813951739
2025-02-28,revenue_growth_neutral_z,223,-0.0016425298188371905,-0.0067076439389052575,-0.011063048370066816,-0.014218660870584961,0.008518104752736845,0.010160634571574036
2025-03-31,revenue_growth_neutral_z,223,-0.048978069541802484,-0.0424008965101892,-0.048251910554759886,-0.06469071918785514,-0.03207699194816957,0.016901077593632914
2025-04-30,revenue_growth_neutral_z,223,0.01131636499321499,0.006548711026889894,0.030904149125705764,0.03306664287218382,0.04227205168897309,0.0309556866957581
2025-05-30,revenue_growth_neutral_z,223,0.04145749885273046,0.03208652015620755,0.04652082366147867,0.03778072644501629,0.06848278970599984,0.027025290853269386
2025-06-30,revenue_growth_neutral_z,223,0.05622282617897084,0.057491849746656304,0.05192806279262467,0.05561542337867695,0.07076069957200053,0.014537873393029685
2025-07-31,revenue_growth_neutral_z,223,0.10424257086045509,0.12320055351477194,0.11694147689203961,0.1129014910981952,0.11880980749238244,0.014567236631927355
2025-08-29,revenue_growth_neutral_z,223,0.02394426375935936,0.036706835816385446,0.018772262182225902,0.042732944003532725,0.06415342941185012,0.04020916565249076
2025-09-30,revenue_growth_neutral_z,223,0.012608527039351104,-0.0195521910428154,0.007668248304868458,-0.010962940321873376,-0.014808945205225799,-0.027417472244576902
2025-10-31,revenue_growth_neutral_z,223,-0.030865979794854,-0.022784975880922834,-0.008780005675973094,-0.05201973139397084,-0.01992613972339919,0.01093984007145481
2025-11-28,revenue_growth_neutral_z,223,0.002738587359839446,0.02151677943051697,0.007528304982405458,0.04330114052235953,0.046907614365355156,0.04416902700551571
2016-10-31,earnings_growth_neutral_z,110,0.045642439205057395,0.0007625981487156541,0.035592134780610005,0.007855526922211899,0.0023515000407015848,-0.04329093916435581
2016-11-30,earnings_growth_neutral_z,110,-0.05690154315229283,-0.10054764656239899,-0.05597214850387771,-0.041935000401564324,-0.0544608406272776,0.0024407025250152287
2016-12-30,earnings_growth_neutral_z,110,0.005589962235236764,-0.00916230067100864,0.00034193402807145256,-0.010957981215008778,-0.01977144457590728,-0.025361406811144044
2017-01-26,earnings_growth_neutral_z,110,0.051851479803903165,0.04673813419461242,0.07003848828975562,0.03084917444059353,0.040323082239586756,-0.011528397564316409
2017-02-28,earnings_growth_neutral_z,102,0.0049617409829030715,0.03501876076598196,-0.018015611527611903,0.003808045217706185,0.00819912836778955,0.003237387384886479
2017-04-28,earnings_growth_neutral_z,152,-0.04262242832161633,-0.033757243528153326,-0.05540101233241357,-0.033011680913561284,-0.03336146825026311,0.00926096007135322
2017-05-31,earnings_growth_neutral_z,167,0.0404759933296611,0.044644263744653946,0.05722013208035711,0.07789288679408153,0.10379819771252966,0.06332220438286856
2017-06-30,earnings_growth_neutral_z,167,0.02850910517420601,0.0008340251828405079,0.021747958920231503,-0.027946694864775485,0.05657565841492146,0.02806655324071545
2017-07-31,earnings_growth_neutral_z,165,0.033355554706687586,0.030400506086839228,0.05607112502629113,0.04129896442139246,0.04780910278848565,0.014453548081798065
2017-08-31,earnings_growth_neutral_z,206,0.049189434800221206,0.03183964767752358,0.019831626427676153,0.032756494771096566,0.002422319146817632,-0.04676711565340357
2017-09-29,earnings_growth_neutral_z,206,-0.02686073021129949,0.027905217734128736,0.024046352831175677,0.037401673468066485,0.027550483630539562,0.05441121384183906
2017-10-31,earnings_growth_neutral_z,218,0.013723429635470607,-0.05877111943006961,-0.04777467881403303,-0.04955302681898942,-0.011583243184980378,-0.025306672820450987
2017-11-30,earnings_growth_neutral_z,218,-0.004291031863853992,0.013730794792772009,-0.00046839658390111907,0.005362477522304996,0.030195833821702347,0.03448686568555634
2017-12-29,earnings_growth_neutral_z,218,-0.016945914717417104,-0.03375895566119365,0.019933344489719406,0.0027545699998971457,0.009365687080569424,0.026311601797986528
2018-01-31,earnings_growth_neutral_z,218,-0.016931336875147633,0.013138328145682743,-0.021527907858762317,-0.019315225393574144,-0.006031072592473554,0.010900264282674078
2018-02-28,earnings_growth_neutral_z,217,0.04092254034145346,0.03431291482371109,0.04837237007995123,0.010132768110423905,0.00631906423338755,-0.03460347610806591
2018-03-30,earnings_growth_neutral_z,217,-0.025924639055835752,-0.05106564570044103,-0.02064923690240042,-0.03637405395419412,-0.040003334435966535,-0.014078695380130783
2018-04-27,earnings_growth_neutral_z,215,-0.026702474030355108,0.029496867517914246,-0.012958764872340265,0.04382315612140379,0.024556914531192926,0.05125938856154803
2018-05-31,earnings_growth_neutral_z,208,-0.10596813093543886,-0.08585244469273794,-0.09245661227910439,-0.07381214302394072,-0.0639421204585845,0.042026010476854364
2018-06-29,earnings_growth_neutral_z,208,0.002371687837528621,-0.01625827374474076,-0.01437318928827847,-0.031188702983315487,-0.014828491475095336,-0.017200179312623957
2018-07-31,earnings_growth_neutral_z,209,-0.03398210990698985,-0.08018042446648235,-0.08612863175909968,-0.08489190516403135,-0.05141251525783603,-0.01743040535084618
2018-08-31,earnings_growth_neutral_z,204,-0.008232793720401282,0.028659932414604832,0.019378126392982437,0.0037124842106765732,-0.01705767030184278,-0.008824876581441498
2018-09-28,earnings_growth_neutral_z,204,-0.1323577325936737,-0.07724799712775902,-0.07336380642925473,-0.0945335435123778,-0.11111132402520457,0.021246408568469127
2018-10-31,earnings_growth_neutral_z,232,0.03038751011346728,0.049787705348234124,0.059784749512356516,0.02715559877510141,0.04022577215579341,0.009838262042326133
2018-11-30,earnings_growth_neutral_z,232,-0.0696180355387758,-0.042476672023811765,-0.038165883182319005,-0.048657519405192313,-0.04292042132037505,0.026697614218400743
2018-12-28,earnings_growth_neutral_z,232,0.019642231731195947,-0.0027742512948053257,0.048733984138966055,0.02642496961511236,0.012255598127759814,-0.007386633603436133
2019-01-31,earnings_growth_neutral_z,232,0.2868396656648992,0.21643951304748615,0.24527469528869872,0.2130031232064484,0.2117413279920219,-0.07509833767287732
2019-02-28,earnings_growth_neutral_z,232,0.08617012720072367,0.0936354701494508,0.12794827640969642,0.10485728294676615,0.11256971464835806,0.02639958744763439
2019-03-29,earnings_growth_neutral_z,231,-0.03532346705292339,-0.0116647948759408,-0.010237163572669645,-0.05047238432426825,-0.05097324479427419,-0.015649777741350797
2019-04-30,earnings_growth_neutral_z,233,-0.07060813513702134,-0.049694946889150236,-0.07390373402638618,-0.08463029960169939,-0.0697202266275612,0.0008879085094601474
2019-05-31,earnings_growth_neutral_z,233,0.0049688377644402934,0.007859087322488707,0.02823653676390701,0.036876986270767326,0.05841169087140366,0.05344285310696337
2019-06-28,earnings_growth_neutral_z,233,0.013654781433779196,0.03724118948023074,0.009598075443736245,0.01712170519312032,0.01636029903858576,0.0027055176048065652
2019-07-31,earnings_growth_neutral_z,233,0.0007167689604410482,0.025238681659038004,0.0009358649687679774,-0.00787102987383689,0.015327169857305239,0.014610400896864191
2019-08-30,earnings_growth_neutral_z,234,0.020005927912175696,0.04064472796042755,0.014493134326976508,0.02686246483482145,0.009929208200942015,-0.010076719711233681
2019-09-30,earnings_growth_neutral_z,234,0.041763206502446144,-0.016961649753578785,0.02810987844142807,0.021584779757351864,0.039879812333670266,-0.0018833941687758787
2019-10-31,earnings_growth_neutral_z,234,0.017511139732692593,0.012639305178737277,-0.013875542010152257,0.0026346754551024617,0.0157648752531969,-0.001746264479495694
2019-11-29,earnings_growth_neutral_z,234,0.09148795013848073,0.08488723695712745,0.10473199009779671,0.09123784317316125,0.09505398740611096,0.0035660372676302315
2019-12-31,earnings_growth_neutral_z,234,0.040738273963108154,0.00871900852452721,0.01664236895591165,0.02644775035285571,0.08983470095695768,0.04909642699384953
2020-01-23,earnings_growth_neutral_z,234,0.027075997722103375,0.01963891493401936,0.0037521493997245427,0.02994822734735464,0.07463453572703019,0.04755853800492681
2020-02-28,earnings_growth_neutral_z,234,-0.09580845244893525,-0.07542868981472742,-0.0374133628873385,-0.07786174700120536,-0.11840635527728954,-0.02259790282835429
2020-03-31,earnings_growth_neutral_z,235,0.05774875733425474,0.07033991122237712,0.09801766804897791,0.07668167026194767,0.1010332926962165,0.04328453536196176
2020-04-30,earnings_growth_neutral_z,237,-0.002133595356830021,0.009080763046583564,0.01978844990082939,-0.0011774091064860165,0.003862759750096763,0.0059963551069267835
2020-05-29,earnings_growth_neutral_z,237,0.13851106484393372,0.09253015240972337,0.09641537544922694,0.08134274551797574,0.1439263918536575,0.005415327009723775
2020-06-30,earnings_growth_neutral_z,237,0.1435796970905748,0.18368152320153486,0.15158496279030378,0.12400084898422105,0.17007530388533634,0.02649560679476154
2020-07-31,earnings_growth_neutral_z,237,0.022323838618861502,0.007044523044519396,0.01737199136303803,0.020849838201750633,0.002352656815701369,-0.019971181803160133
2020-08-31,earnings_growth_neutral_z,239,-0.03606166602765442,-0.06165360475581711,-0.06562771244579155,-0.06449881079647696,-0.07633653813739853,-0.04027487210974411
2020-09-30,earnings_growth_neutral_z,239,0.022020898012347998,0.009829465276382345,-0.012555359224450622,0.010616284490436216,-0.011100650602830617,-0.03312154861517862
2020-10-30,earnings_growth_neutral_z,239,0.06962853182032722,0.044359090747816195,0.056595566479005814,0.03271509877163751,0.06990599089430148,0.00027745907397426495
2020-11-30,earnings_growth_neutral_z,239,-0.04210513292775466,0.020316896042950606,0.009122065344174462,0.05188115937162969,0.034164257857446735,0.0762693907852014
2020-12-31,earnings_growth_neutral_z,239,-0.0014312456905645823,-0.01711148644679905,-0.007118015937176069,0.02040429562061527,0.05578689919038776,0.057218144880952344
2021-01-29,earnings_growth_neutral_z,239,0.032637100666202234,0.003474717903431066,0.0018981046883148234,0.012129013523916004,-0.0009157487198705622,-0.033552849386072794
2021-02-26,earnings_growth_neutral_z,239,-0.02829488096772335,-0.032092457067021414,-0.015513223846538676,-0.01890534404475847,-0.03158107959260662,-0.0032861986248832707
2021-03-31,earnings_growth_neutral_z,239,-0.022147371878167028,0.03219213101582177,0.036286295379390314,0.03869340287116436,0.03772654142337747,0.0598739133015445
2021-04-30,earnings_growth_neutral_z,239,0.04595799510523594,0.04349101552272424,0.05011418814792245,0.07425731378342552,0.04792095145517722,0.001962956349941279
2021-05-31,earnings_growth_neutral_z,239,-0.002541263633727237,0.03620917802008377,-0.027529179938208612,0.0243375006439764,0.018752559836031194,0.02129382346975843
2021-06-30,earnings_growth_neutral_z,239,0.006586525146725361,-0.00965576427859259,-0.05334270279608764,-0.05478959574585834,0.0039816293366238655,-0.0026048958101014957
2021-07-30,earnings_growth_neutral_z,239,0.1504011027117529,0.00531102024180091,0.04631865112368167,0.013573963485469265,0.04400283264694523,-0.10639827006480765
2021-08-31,earnings_growth_neutral_z,238,-0.028350897840018315,0.02302027770758574,0.004444047514371924,0.04055995311812025,0.005527565355956797,0.03387846319597511
2021-09-30,earnings_growth_neutral_z,238,-0.004062846422004916,-0.0058826560246537435,-0.029669648036970333,-0.043470521601875256,-0.023187263799267138,-0.019124417377262223
2021-10-29,earnings_growth_neutral_z,239,0.03357807408571851,0.013886429031872064,0.035317334919493536,0.03517030387675196,0.05086853492566978,0.01729046083995127
2021-11-30,earnings_growth_neutral_z,239,0.08881423393227567,0.0559587000283891,0.04043552222354693,0.057027850164662865,0.06620361108596563,-0.022610622846310033
2021-12-31,earnings_growth_neutral_z,239,-0.09616824648846974,-0.11695846019676792,-0.1044845419215023,-0.08944901918522341,-0.09137919627213069,0.004789050216339047
2022-01-28,earnings_growth_neutral_z,239,0.003060034035375747,0.01768244948199614,0.017132484471568107,0.01649053676504971,0.04326959175297751,0.04020955771760176
2022-02-28,earnings_growth_neutral_z,239,-0.11209113480130806,-0.08825268740283591,-0.08955704899036587,-0.06372048516851957,-0.0590966289325713,0.05299450586873675
2022-03-31,earnings_growth_neutral_z,239,-0.07032522886290643,-0.0948030459477756,-0.09103173442129914,-0.11436726496189069,-0.10341944394971836,-0.03309421508681193
2022-04-29,earnings_growth_neutral_z,239,0.07881499077287032,0.0653401110329025,0.08454787929648436,0.04936114113804049,0.04816909709665465,-0.030645893676215674
2022-05-31,earnings_growth_neutral_z,239,0.07907086219387782,0.11747779356856014,0.08394465662099339,0.08566977473916443,0.08088091474322504,0.001810052549347213
2022-06-30,earnings_growth_neutral_z,239,-0.043925944155357416,-0.04010032938698329,-0.06931659775625129,-0.022019728308028823,-0.009138331198107095,0.03478761295725032
2022-07-29,earnings_growth_neutral_z,239,-0.025057105661751677,-0.024561011819950896,-0.010722991146038734,-0.012267882945418833,-0.016378972008699495,0.008678133653052183
2022-08-31,earnings_growth_neutral_z,239,-0.09293800541243996,-0.08289703365054078,-0.08452835105526599,-0.07974094148288884,-0.0981469187567015,-0.005208913344261545
2022-09-30,earnings_growth_neutral_z,239,-0.024401693894499633,0.021872691759465508,-0.020832762508032183,-0.021570113415823534,-0.0033348679798989264,0.021066825914600705
2022-10-31,earnings_growth_neutral_z,239,0.10535786370984988,0.10262049875351041,0.07186850007502749,0.09198996624475812,0.10076571268224427,-0.004592151027605615
2022-11-30,earnings_growth_neutral_z,239,-0.0064568977898093365,-0.023330376131557636,-0.003039087763621084,-0.0402549879062363,-0.035207751004415366,-0.02875085321460603
2022-12-30,earnings_growth_neutral_z,239,0.09758432736938112,0.0546044817200557,0.08610347924677968,0.07828916042283825,0.0724033952740064,-0.025180932095374725
2023-01-31,earnings_growth_neutral_z,239,-0.00518381398267546,0.023137434572837002,-0.008152242147356999,0.02898180930833943,0.0558718854399079,0.061055699422583355
2023-02-28,earnings_growth_neutral_z,239,0.03503321700224623,0.03812720129027936,0.006512624986347222,0.022931691578295655,0.045498506489864594,0.010465289487618365
2023-03-31,earnings_growth_neutral_z,239,0.0024339979546802726,-0.030628621064385134,0.01220091078039698,-0.004263262680920694,-0.014256534150287575,-0.016690532104967848
2023-04-28,earnings_growth_neutral_z,240,-0.03722936512430829,-0.055183758938398185,-0.0424187969209615,-0.02677995699237461,0.0019336683308420338,0.03916303345515033
2023-05-31,earnings_growth_neutral_z,240,0.008581943083973566,0.011508332096639923,0.011471807008998797,0.023756291224953447,0.039455798207849085,0.03087385512387552
2023-06-30,earnings_growth_neutral_z,240,0.030033045090393038,0.03130414784483889,0.01615754522567459,0.0712631327643163,0.02595800274336815,-0.004075042347024889
2023-07-31,earnings_growth_neutral_z,240,-0.06896810376168294,-0.05646605148333297,-0.05678538806630686,-0.07089032735380164,-0.042642584886158484,0.026325518875524458
2023-08-31,earnings_growth_neutral_z,240,-0.017388768148587527,-0.027558921026485345,-0.019626218626900553,-0.00763622259524663,-0.018739462937731554,-0.0013506947891440274
2023-09-28,earnings_growth_neutral_z,240,-0.021489175998239626,-0.054106200262138165,-0.02494849783648843,-0.0067526955743147975,-0.029711608378235426,-0.0082224323799958
2023-10-31,earnings_growth_neutral_z,240,0.010893625537127603,0.0082120173108019,0.019616551042623703,0.01151823897544852,-0.010773456046613407,-0.02166708158374101
2023-11-30,earnings_growth_neutral_z,240,-0.03632986191426719,-0.023226090723107037,-0.016393237640081954,-0.03419594001800944,-0.020564126745936988,0.0157657351683302
2023-12-29,earnings_growth_neutral_z,240,-0.1373253147210842,-0.13160648841798797,-0.11329969814943536,-0.14648848572358458,-0.12688933651125087,0.01043597820983333
2024-01-31,earnings_growth_neutral_z,240,0.11227502187098502,0.14969252592917845,0.118438228078609,0.14189336486077295,0.1393175556096871,0.027042533738702065
2024-02-29,earnings_growth_neutral_z,240,-0.027747675215771372,0.010680361948127414,-0.0037776590463344576,0.06977010909267183,-0.010008534693189436,0.017739140522581937
2024-03-29,earnings_growth_neutral_z,240,0.015407963263479757,0.010749799667874873,0.008658374993551097,-0.0009007839778740178,-0.004406065684420694,-0.01981402894790045
2024-04-30,earnings_growth_neutral_z,240,-0.02338630770585336,-0.021309023543189098,-0.019652166834368146,-0.0117835228999043,-0.031275020555675416,-0.007888712849822056
2024-05-31,earnings_growth_neutral_z,240,-0.08087517353714818,-0.04763830982886073,-0.06668403375629482,-0.07566214442476403,-0.05501715319184224,0.02585802034530594
2024-06-28,earnings_growth_neutral_z,240,0.003742721249713458,0.001611388276162989,0.025286656470596414,0.007534112174025509,0.013226954690567444,0.009484233440853987
2024-07-31,earnings_growth_neutral_z,240,-0.06658849958276115,-0.04352789728519078,-0.05866525724824986,-0.044669741430717884,-0.03208572719233814,0.034502772390423014
2024-08-30,earnings_growth_neutral_z,240,0.31996414898558406,0.25286853946685606,0.27936297208959887,0.24717556583149905,0.28858201785303345,-0.03138213113255062
2024-09-30,earnings_growth_neutral_z,240,0.05826472111625478,0.027846792342163352,0.011397554167289388,0.0377837679034433,0.008282903682751865,-0.04998181743350292
2024-10-31,earnings_growth_neutral_z,240,0.04886705471695993,0.029985223102053978,0.015739269034906783,0.026337677975139136,0.0024628202799878846,-0.046404234436972044
2024-11-29,earnings_growth_neutral_z,240,-0.0707031986425987,-0.04248965783693278,-0.029866788242141267,-0.013952808792604653,-0.016381702120842122,0.05432149652175658
2024-12-31,earnings_growth_neutral_z,240,-0.043712857839411534,-0.034112311688942715,-0.03399601817791239,-0.011925425287992187,-0.00995282041957963,0.033760037419831905
2025-01-27,earnings_growth_neutral_z,240,0.0644172270841608,0.06298181580706975,0.042428609468805355,0.03783566754240696,0.055927547243903385,-0.008489679840257412
2025-02-28,earnings_growth_neutral_z,240,-0.023974887541600227,-0.0017110984375762125,-0.006399887504049277,0.017590589405156513,-0.01162718678870886,0.012347700752891367
2025-03-31,earnings_growth_neutral_z,240,-0.038775572913673055,-0.05228414215430064,-0.034459008271919105,-0.06018775712232396,-0.04726879905770503,-0.008493226144031973
2025-04-30,earnings_growth_neutral_z,240,0.0018549704291751096,0.012112323165441446,0.03556534410407447,0.02969664275161842,0.04740817179896573,0.04555320136979062
2025-05-30,earnings_growth_neutral_z,240,0.02858571875524472,0.05487637037245075,0.032932419956683646,0.07469765035991736,0.041059027773545274,0.012473309018300554
2025-06-30,earnings_growth_neutral_z,240,0.06657969591651294,0.040600665659966055,0.05610708848119564,0.05147154152495817,0.07793163400405509,0.011351938087542146
2025-07-31,earnings_growth_neutral_z,240,0.09188827312824198,0.15149348722232303,0.12760540665331674,0.09590186360920605,0.0995664597142236,0.007678186585981628
2025-08-29,earnings_growth_neutral_z,240,0.019078026029959255,0.03118233292821716,0.04646816131210584,0.04076730550084862,0.0220830032478732,0.0030049772179139463
2025-09-30,earnings_growth_neutral_z,240,-0.020262349949337666,0.004946740024080333,0.0013916096120788087,0.02186534777109672,-0.026860840299537874,-0.006598490350200208
2025-10-31,earnings_growth_neutral_z,240,-0.03613330230965825,-0.03791474720651036,-0.0057844877561276,-0.02236556823760959,-0.03943944478977545,-0.003306142480117201
2025-11-28,earnings_growth_neutral_z,240,0.010549493237682268,-0.008008072679760518,0.01751947721305157,0.04586135151995008,0.04883036616312725,0.03828087292544498
2016-07-29,rolling_beta_neutral_z,212,0.020095186927516048,0.026346388730635228,0.057909767897211424,0.04118356069096683,0.057653146813509845,0.037557959885993794
2016-08-31,rolling_beta_neutral_z,208,0.010424234879903764,-0.019153698823862197,-0.0013400348944964113,-0.02613796607331865,-0.025420854879881237,-0.035845089759785
2016-09-30,rolling_beta_neutral_z,210,0.04258022786015242,0.04049582744840279,0.022948982491092722,0.02219441321250182,0.029147933541712048,-0.013432294318440372
2016-10-31,rolling_beta_neutral_z,213,0.0257215198513581,0.025833131487304213,0.00879495744741588,0.03328594995362944,0.014243705418003343,-0.011477814433354758
2016-11-30,rolling_beta_neutral_z,214,-0.0500603509749503,-0.04519172075926967,-0.06827357883369439,-0.050180069149346404,-0.07745844021751566,-0.027398089242565364
2016-12-30,rolling_beta_neutral_z,214,-0.01803955028281401,-0.0006435365610946127,-0.003305312064421859,-0.011891669610662238,-0.03921601154706191,-0.021176461264247902
