date,factor_name,ic,rank_ic,n_obs
2019-12-31,gross_profitability_neutral_z,0.0015401509781654292,0.00854416808432873,222
2019-12-31,ocf_to_assets_neutral_z,-0.021348849479929193,-0.03516234301356679,239
2019-12-31,revenue_growth_neutral_z,-0.06944308821101307,-0.039347489947391165,220
2019-12-31,earnings_growth_neutral_z,0.1426166393155898,0.11901859078697523,234
2019-12-31,rolling_beta_neutral_z,0.05699593516843613,0.05110629345367387,238
2019-12-31,idiosyncratic_volatility_neutral_z,0.13157827735354213,0.11706899113558918,236
2019-12-31,downside_beta_neutral_z,-0.110602024734072,-0.08878601798444645,238
2020-01-23,size_z,0.03611841820290563,0.0896937535697288,239
2020-01-23,roe_z,0.13424176775908167,0.13226046691943727,239
2020-01-23,gross_profitability_z,0.11338370189213264,0.1640452402062506,222
2020-01-23,ocf_to_assets_z,0.02664421494134512,0.026529534555297336,239
2020-01-23,revenue_growth_z,0.06799117935666389,0.050203831738117856,220
2020-01-23,earnings_growth_z,0.10046795906101218,0.1500950272322879,234
2020-01-23,rolling_beta_z,0.09876870435723598,0.12403138726966233,238
2020-01-23,idiosyncratic_volatility_z,0.367306540099025,0.3538335724924637,236
2020-01-23,downside_beta_z,-0.08984914358040669,-0.08277111643079436,238
2020-01-23,roe_neutral_z,0.06598702270328337,0.04684188238659826,239
2020-01-23,gross_profitability_neutral_z,0.06968475573812973,0.06258690531157537,222
2020-01-23,ocf_to_assets_neutral_z,-0.01486908580994563,-0.0294258935733498,239
2020-01-23,revenue_growth_neutral_z,0.08387605083916064,0.07270159763449163,220
2020-01-23,earnings_growth_neutral_z,0.16421641098171966,0.10468898791115194,234
2020-01-23,rolling_beta_neutral_z,-0.03552288053812694,0.02691088107332824,238
2020-01-23,idiosyncratic_volatility_neutral_z,0.1699113471149883,0.13529015430108027,236
2020-01-23,downside_beta_neutral_z,-0.10045468933468742,-0.09717073275310069,238
2020-02-28,size_z,-0.08369182035872323,-0.08859894109537002,239
2020-02-28,roe_z,-0.0015904126610947237,-0.021412352042668087,239
2020-02-28,gross_profitability_z,0.060996404124652556,0.014328752406500547,222
2020-02-28,ocf_to_assets_z,0.019764831209690463,0.025959054189292632,239
2020-02-28,revenue_growth_z,-0.08359740920216083,-0.06962144970882042,220
2020-02-28,earnings_growth_z,-0.03759273384546845,-0.007616227190606268,234
2020-02-28,rolling_beta_z,-0.3203324461121885,-0.33092557551564306,238
2020-02-28,idiosyncratic_volatility_z,-0.22791358890878152,-0.31224292993264624,237
2020-02-28,downside_beta_z,-0.1746496936092853,-0.1389866498847062,238
2020-02-28,roe_neutral_z,-0.04911482480585161,0.027358475224826397,239
2020-02-28,gross_profitability_neutral_z,-0.003969758678166274,0.015065830748590988,222
2020-02-28,ocf_to_assets_neutral_z,-0.07187454659931543,-0.0482064805353944,239
2020-02-28,revenue_growth_neutral_z,-0.006412419023384062,0.0154038177080056,220
2020-02-28,earnings_growth_neutral_z,-0.1174201386345034,-0.05261258864990062,234
2020-02-28,rolling_beta_neutral_z,-0.05775981635707385,-0.11838588294747818,238
2020-02-28,idiosyncratic_volatility_neutral_z,-0.12439618976044024,-0.16057065988588407,237
2020-02-28,downside_beta_neutral_z,0.007829585334154713,-0.009617595005176212,238
2020-03-31,size_z,0.05210046075304414,0.09860827842617982,239
2020-03-31,roe_z,0.13308648440060244,0.23434129185702168,239
2020-03-31,gross_profitability_z,0.17075215608500205,0.28494683066618287,222
2020-03-31,ocf_to_assets_z,0.08805971118015446,0.14892218546738667,239
2020-03-31,revenue_growth_z,0.22426310927884818,0.274025388904123,221
2020-03-31,earnings_growth_z,0.08173768191063831,0.18829179141057753,235
2020-03-31,rolling_beta_z,0.1762534001455007,0.16414803394157848,239
2020-03-31,idiosyncratic_volatility_z,0.3279193197067269,0.38697142810830376,237
2020-03-31,downside_beta_z,0.10209355693385516,0.1274707172825195,239
2020-03-31,roe_neutral_z,0.030015849812525787,0.05000186790615456,239
2020-03-31,gross_profitability_neutral_z,0.08086028514148788,0.1096894896013163,222
2020-03-31,ocf_to_assets_neutral_z,0.10576879127195796,0.1648820472253155,239
2020-03-31,revenue_growth_neutral_z,0.20946906478266647,0.23796547835218293,221
2020-03-31,earnings_growth_neutral_z,0.046307938966842585,0.09960819433064953,235
2020-03-31,rolling_beta_neutral_z,0.07912079079818461,0.08513606374271124,239
2020-03-31,idiosyncratic_volatility_neutral_z,0.16857467796521605,0.20756583677085033,237
2020-03-31,downside_beta_neutral_z,0.052337992141960006,0.06944301909820896,239
2020-04-30,size_z,-0.08426188355106395,-0.07819626199037684,239
2020-04-30,roe_z,0.001055635667382855,-0.01771113982807736,238
2020-04-30,gross_profitability_z,0.09737138452635169,0.017064754703428588,222
2020-04-30,ocf_to_assets_z,0.101928507589142,0.05481886804896482,239
2020-04-30,revenue_growth_z,0.006699388872435423,0.02547451686695946,221
2020-04-30,earnings_growth_z,-0.0669168855515285,-0.08596066673555644,237
2020-04-30,rolling_beta_z,-0.18897721022616581,-0.21399918691165826,239
2020-04-30,idiosyncratic_volatility_z,0.014956749254691879,-0.033870325978718425,238
2020-04-30,downside_beta_z,-0.16074501998690538,-0.19100372482463782,239
2020-04-30,roe_neutral_z,0.007052565164571772,0.03017534224264504,238
2020-04-30,gross_profitability_neutral_z,0.09541669498361793,0.09123504359292971,222
2020-04-30,ocf_to_assets_neutral_z,0.07279029762909184,0.01564338376681102,239
2020-04-30,revenue_growth_neutral_z,0.030806885654862812,0.04247250516130319,221
2020-04-30,earnings_growth_neutral_z,0.015010743349102301,0.020814646876709975,237
2020-04-30,rolling_beta_neutral_z,-0.08439978537001551,-0.09958457714101339,239
2020-04-30,idiosyncratic_volatility_neutral_z,0.05280013782553195,-0.031959249253547664,238
2020-04-30,downside_beta_neutral_z,-0.07080523434962832,-0.08464138322097613,239
2020-05-29,size_z,0.15705763506610035,0.19434494482869796,239
2020-05-29,roe_z,0.19508594264253504,0.2646995139164552,238
2020-05-29,gross_profitability_z,0.17514387449372573,0.2660994315768561,222
2020-05-29,ocf_to_assets_z,0.2327566425479581,0.2259261961417388,239
2020-05-29,revenue_growth_z,0.19253640000333824,0.24476161993729179,221
2020-05-29,earnings_growth_z,0.09524694371071606,0.17707143597632757,237
2020-05-29,rolling_beta_z,0.3347414161050377,0.3332337116322223,239
2020-05-29,idiosyncratic_volatility_z,0.323490069985495,0.37003951784593214,238
2020-05-29,downside_beta_z,0.1834094410562686,0.23633285485625372,239
2020-05-29,roe_neutral_z,0.09230561639456256,0.05206125597181873,238
2020-05-29,gross_profitability_neutral_z,0.0764452225648178,0.05056692905186072,222
2020-05-29,ocf_to_assets_neutral_z,0.21926216594913367,0.18921022022199083,239
2020-05-29,revenue_growth_neutral_z,0.12028749723470862,0.07732594449905103,221
2020-05-29,earnings_growth_neutral_z,0.032768192543181814,-0.0021229317191248267,237
2020-05-29,rolling_beta_neutral_z,0.23645164470759228,0.22503684189843443,239
2020-05-29,idiosyncratic_volatility_neutral_z,0.1657006657632715,0.18206847440457166,238
2020-05-29,downside_beta_neutral_z,0.19729716958479473,0.23204007091239737,239
2020-06-30,size_z,-0.053972014411187354,-0.09508033311138268,239
2020-06-30,roe_z,0.025528255758123918,0.012920841984411851,238
2020-06-30,gross_profitability_z,0.04642435363438832,-0.004946072509138745,222
2020-06-30,ocf_to_assets_z,-0.05299486483905577,-0.04217774019510086,239
2020-06-30,revenue_growth_z,0.013285554006560592,-0.020813414151527654,221
2020-06-30,earnings_growth_z,0.1324014630731246,0.10452386876254235,237
2020-06-30,rolling_beta_z,-0.01706379418316667,-0.07761519921111677,239
2020-06-30,idiosyncratic_volatility_z,-0.049326401336328964,-0.12452850342835292,238
2020-06-30,downside_beta_z,0.05832398542065439,0.030747039040585896,239
2020-06-30,roe_neutral_z,0.054119152318733606,0.05805366215151833,238
2020-06-30,gross_profitability_neutral_z,0.04567820009749954,0.030311505671182126,222
2020-06-30,ocf_to_assets_neutral_z,-0.012578846207828558,-0.043770513994853336,239
2020-06-30,revenue_growth_neutral_z,0.010936099830850216,0.011544068496277921,221
2020-06-30,earnings_growth_neutral_z,0.060457764407432016,0.02384848497828902,237
2020-06-30,rolling_beta_neutral_z,0.03280173585403826,-0.05552453352255594,239
2020-06-30,idiosyncratic_volatility_neutral_z,0.04192100265157151,-0.011566057646515188,238
2020-06-30,downside_beta_neutral_z,0.048606246896373745,-0.005672311289007135,239
2020-07-31,size_z,-0.012199339211387696,-0.01738955396141972,239
2020-07-31,roe_z,-0.05881524179407476,-0.06579211775508136,238
2020-07-31,gross_profitability_z,-0.07337040014684643,-0.07391806258967466,222
2020-07-31,ocf_to_assets_z,-0.0685305012790453,-0.11151448133284082,239
2020-07-31,revenue_growth_z,-0.16410975388796709,-0.1894410801064467,221
2020-07-31,earnings_growth_z,-0.04224940220280044,-0.11372693959790617,237
2020-07-31,rolling_beta_z,-0.1605404772813136,-0.1718825952391453,239
2020-07-31,idiosyncratic_volatility_z,-0.23730592507862727,-0.28942649498216266,238
2020-07-31,downside_beta_z,-0.11662098666674685,-0.158582219108617,239
2020-07-31,roe_neutral_z,-0.10000631117065394,-0.10769267059641284,238
2020-07-31,gross_profitability_neutral_z,-0.09140704862262182,-0.05105719056853628,222
2020-07-31,ocf_to_assets_neutral_z,-0.003688137336314669,-0.03147490433018906,239
2020-07-31,revenue_growth_neutral_z,-0.12938932880702375,-0.12948512520644376,221
2020-07-31,earnings_growth_neutral_z,-0.012339684310152027,-0.0530796151408222,237
2020-07-31,rolling_beta_neutral_z,-0.051390507953596135,-0.06985195066345071,239
2020-07-31,idiosyncratic_volatility_neutral_z,-0.2241920505759976,-0.24726229799468585,238
2020-07-31,downside_beta_neutral_z,-0.06526782196398677,-0.10228952880844976,239
2020-08-31,size_z,0.011667738812931568,0.007053210247910496,239
2020-08-31,roe_z,-0.04243298006468144,-0.05738338596301211,238
2020-08-31,gross_profitability_z,-0.047577740550009,-0.05149256882643115,222
2020-08-31,ocf_to_assets_z,0.05211037722570003,0.04202479171764118,239
2020-08-31,revenue_growth_z,-0.017908418400917923,-0.028197384433128605,222
2020-08-31,earnings_growth_z,0.02707510531121469,-0.021324006406288724,239
2020-08-31,rolling_beta_z,0.08094293266601905,0.02604343385158177,239
2020-08-31,idiosyncratic_volatility_z,-0.06341259790721845,-0.14536225401532268,238
2020-08-31,downside_beta_z,0.1262142465085276,0.036587209639678285,239
2020-08-31,roe_neutral_z,0.05938752917880697,0.06655140821466819,238
2020-08-31,gross_profitability_neutral_z,0.07288502510890918,0.09415415798608535,222
2020-08-31,ocf_to_assets_neutral_z,0.13651496945554875,0.15269092628785996,239
2020-08-31,revenue_growth_neutral_z,-0.029160467224520703,-0.023202522888528716,222
2020-08-31,earnings_growth_neutral_z,-0.09218949388598316,-0.10086251093568616,239
2020-08-31,rolling_beta_neutral_z,-0.033939582891179654,-0.07231647506446189,239
2020-08-31,idiosyncratic_volatility_neutral_z,-0.010487861158639063,-0.051268585040232274,238
2020-08-31,downside_beta_neutral_z,-0.00946931064108388,-0.06849481841144085,239
2020-09-30,size_z,0.18571306890190148,0.1718288242835613,239
2020-09-30,roe_z,0.11335465145972007,0.17116210135617854,238
2020-09-30,gross_profitability_z,0.10616839482638085,0.10620482849454692,222
2020-09-30,ocf_to_assets_z,0.021826730314570886,0.10214497054439073,239
2020-09-30,revenue_growth_z,-0.07241533712625112,-0.07158506295990774,222
2020-09-30,earnings_growth_z,0.06496571588424509,0.025320884147720556,239
2020-09-30,rolling_beta_z,-0.08574586104648782,-0.12604712571153706,239
2020-09-30,idiosyncratic_volatility_z,-0.03656732845580226,-0.06956167076005047,239
2020-09-30,downside_beta_z,0.025898677692995715,-0.033764694920580506,239
2020-09-30,roe_neutral_z,0.018893204965696853,0.05335638798585119,238
2020-09-30,gross_profitability_neutral_z,-0.0018499346977846102,0.01575515213605134,222
2020-09-30,ocf_to_assets_neutral_z,-0.07674137857525193,-0.01289030712986509,239
2020-09-30,revenue_growth_neutral_z,-0.057318442035032106,-0.030297870287225578,222
2020-09-30,earnings_growth_neutral_z,-0.05779669040106305,-0.04725756347808625,239
2020-09-30,rolling_beta_neutral_z,-0.012289229791614781,-0.04366128966231064,239
2020-09-30,idiosyncratic_volatility_neutral_z,-0.022231219936375942,-0.04895391191271099,239
2020-09-30,downside_beta_neutral_z,-0.019134644697521203,-0.056497391175387754,239
2020-10-30,size_z,-0.11143382619034223,-0.10300073617483764,239
2020-10-30,roe_z,-0.15918240456416669,-0.1316456845500218,238
2020-10-30,gross_profitability_z,-0.18731773014837869,-0.15403463677589768,222
2020-10-30,ocf_to_assets_z,-0.11371572691406677,-0.09561921086470389,239
2020-10-30,revenue_growth_z,-0.09667306484611121,-0.1743783063744718,222
2020-10-30,earnings_growth_z,-0.06766493867689721,-0.15435101251510489,239
2020-10-30,rolling_beta_z,0.09843586463932481,0.09180648493047283,239
2020-10-30,idiosyncratic_volatility_z,-0.14348711946735684,-0.20451066354634254,239
2020-10-30,downside_beta_z,0.16335567291963013,0.12313896122457442,239
2020-10-30,roe_neutral_z,-0.027819598825669582,0.006726358106369884,238
2020-10-30,gross_profitability_neutral_z,-0.0735682802791017,-0.03650246289218453,222
2020-10-30,ocf_to_assets_neutral_z,0.011392709222876647,0.04535542650156205,239
2020-10-30,revenue_growth_neutral_z,0.004776878792198645,-0.07821754785074592,222
2020-10-30,earnings_growth_neutral_z,-0.004702085071989614,-0.029060229875594448,239
2020-10-30,rolling_beta_neutral_z,0.008578744393528156,-0.024197293095315965,239
2020-10-30,idiosyncratic_volatility_neutral_z,-0.06205646490087514,-0.0835995309585132,239
2020-10-30,downside_beta_neutral_z,0.05678393907301405,0.032694796848617314,239
2020-11-30,size_z,0.33464607623251197,0.4407646458642862,239
2020-11-30,roe_z,0.15908190254726332,0.32780118275825615,239
2020-11-30,gross_profitability_z,0.2514391176768587,0.35633493778695385,222
2020-11-30,ocf_to_assets_z,0.07531707021225019,0.12942168981310107,239
2020-11-30,revenue_growth_z,0.024691495963348326,0.09149438953400386,222
2020-11-30,earnings_growth_z,0.13453428027322753,0.3245664096505561,239
2020-11-30,rolling_beta_z,0.03387140265144713,-0.03314236012302212,239
2020-11-30,idiosyncratic_volatility_z,0.18459652002290544,0.11642721947312028,239
2020-11-30,downside_beta_z,0.15142759807290737,0.0971482354555576,239
2020-11-30,roe_neutral_z,0.07440495715815167,0.15591694280557222,239
2020-11-30,gross_profitability_neutral_z,0.13963522497121095,0.17863852024652496,222
2020-11-30,ocf_to_assets_neutral_z,0.060112017887709736,0.14793947984332448,239
2020-11-30,revenue_growth_neutral_z,0.0478006714597624,0.05479526428000855,222
2020-11-30,earnings_growth_neutral_z,0.06936459035843583,0.19986854339201476,239
2020-11-30,rolling_beta_neutral_z,-0.005653498716781474,-0.0406267284995199,239
2020-11-30,idiosyncratic_volatility_neutral_z,0.18741686421108306,0.14733248786812703,239
2020-11-30,downside_beta_neutral_z,0.0542747607595623,0.013912603970970064,239
2020-12-31,size_z,0.2589701442037389,0.29201819911124044,239
2020-12-31,roe_z,0.19349072690843552,0.31054078714015,239
2020-12-31,gross_profitability_z,0.17288813107903508,0.2629973561359508,222
2020-12-31,ocf_to_assets_z,0.13223723112511748,0.15559694735959378,239
2020-12-31,revenue_growth_z,0.021054278879467144,0.11274072961040406,222
2020-12-31,earnings_growth_z,-0.061493416262863684,0.15924397743419255,239
2020-12-31,rolling_beta_z,-0.006535935844219658,-0.05062946209610528,239
2020-12-31,idiosyncratic_volatility_z,0.2010320609259558,0.16888852165653478,239
2020-12-31,downside_beta_z,0.05197617981137635,0.014325295041151214,239
2020-12-31,roe_neutral_z,0.03065097541327929,0.15431007051476064,239
2020-12-31,gross_profitability_neutral_z,0.08212538510371997,0.14531839108589115,222
2020-12-31,ocf_to_assets_neutral_z,0.07421134721076893,0.12252450307690001,239
2020-12-31,revenue_growth_neutral_z,0.03422310595086399,0.06841975810375944,222
2020-12-31,earnings_growth_neutral_z,-0.011400436350604167,0.16395461473710288,239
2020-12-31,rolling_beta_neutral_z,0.09190812957527048,0.06686837113397896,239
2020-12-31,idiosyncratic_volatility_neutral_z,0.14560549039970472,0.10122908219909951,239
2020-12-31,downside_beta_neutral_z,0.08636812394996475,0.04915624503503806,239
2021-01-29,size_z,-0.2719263619404512,-0.30648677347323033,239
2021-01-29,roe_z,-0.1061944764071052,-0.22720935833753747,239
2021-01-29,gross_profitability_z,-0.17067590486976011,-0.2400860558491343,222
2021-01-29,ocf_to_assets_z,-0.09527009156626137,-0.06250230741247206,239
2021-01-29,revenue_growth_z,-0.14621037318218272,-0.19033686927201593,222
2021-01-29,earnings_growth_z,-0.007869572570428116,-0.1785998709609858,239
2021-01-29,rolling_beta_z,-0.2257647028137278,-0.2303685355098942,239
2021-01-29,idiosyncratic_volatility_z,-0.2934523616191976,-0.3443705291143628,239
2021-01-29,downside_beta_z,-0.27842400559224945,-0.32686935563032765,239
2021-01-29,roe_neutral_z,-0.02775382052600519,-0.12358107842349197,239
2021-01-29,gross_profitability_neutral_z,-0.10969076607658183,-0.1559189170962151,222
2021-01-29,ocf_to_assets_neutral_z,-0.11549821803370412,-0.11393389503842809,239
2021-01-29,revenue_growth_neutral_z,-0.12435155768097068,-0.11054734864482581,222
2021-01-29,earnings_growth_neutral_z,0.022128163156908253,-0.0897904254254498,239
2021-01-29,rolling_beta_neutral_z,-0.1166736541765525,-0.053412655927834625,239
2021-01-29,idiosyncratic_volatility_neutral_z,-0.22673506733530094,-0.23971776247501958,239
2021-01-29,downside_beta_neutral_z,-0.15177708854526514,-0.13568713353372638,239
2021-02-26,size_z,-0.2428956863486577,-0.3004743821136425,239
2021-02-26,roe_z,-0.10492015612331,-0.22922586737325532,239
2021-02-26,gross_profitability_z,-0.11691474100151555,-0.20304343319670212,222
2021-02-26,ocf_to_assets_z,-0.0276732932395438,-0.04092295636291525,239
2021-02-26,revenue_growth_z,-0.13048294515630213,-0.18610866004200602,222
2021-02-26,earnings_growth_z,0.01763034096985883,-0.13799383854850614,239
2021-02-26,rolling_beta_z,-0.2700753161719548,-0.252246815825459,239
2021-02-26,idiosyncratic_volatility_z,-0.30763515916870915,-0.279670308057531,239
2021-02-26,downside_beta_z,-0.2459247853351564,-0.24957724899717504,239
2021-02-26,roe_neutral_z,0.01040087575076945,-0.05418685653390932,239
2021-02-26,gross_profitability_neutral_z,-0.0307582130649356,-0.03430005431972041,222
2021-02-26,ocf_to_assets_neutral_z,-0.007921586083192739,-0.004699650657695145,239
2021-02-26,revenue_growth_neutral_z,-0.10622746809330764,-0.11340406326126827,222
2021-02-26,earnings_growth_neutral_z,0.018066605578283136,-0.03576358901676753,239
2021-02-26,rolling_beta_neutral_z,-0.11375427368318404,-0.10650962732643665,239
2021-02-26,idiosyncratic_volatility_neutral_z,-0.11385726174031152,-0.15764179866655778,239
2021-02-26,downside_beta_neutral_z,-0.08441561582007494,-0.11625903631655421,239
2021-03-31,size_z,0.1311046462549394,0.1926004125656513,239
2021-03-31,roe_z,0.07480514366269314,0.13372622348386382,239
2021-03-31,gross_profitability_z,0.1915354430065262,0.19779140444897916,222
2021-03-31,ocf_to_assets_z,0.13496640263678544,0.15843136358670698,239
2021-03-31,revenue_growth_z,0.05198818934256864,0.08842882498817337,222
2021-03-31,earnings_growth_z,0.05714607600269226,0.06588784523024899,239
2021-03-31,rolling_beta_z,0.16401378323627647,0.14151121479591416,239
2021-03-31,idiosyncratic_volatility_z,0.3513113115026848,0.33827771625937636,239
2021-03-31,downside_beta_z,0.2983047353400755,0.31927913784544315,239
2021-03-31,roe_neutral_z,0.06595858657063179,0.09726604476397005,239
2021-03-31,gross_profitability_neutral_z,0.14645942009784604,0.13160537909549863,222
2021-03-31,ocf_to_assets_neutral_z,0.10445134898882273,0.10220566744695007,239
2021-03-31,revenue_growth_neutral_z,0.08836066878012867,0.16503113308799203,222
2021-03-31,earnings_growth_neutral_z,0.06107585078484882,0.11635428684462717,239
2021-03-31,rolling_beta_neutral_z,0.13015541454943477,0.0869535789346704,239
2021-03-31,idiosyncratic_volatility_neutral_z,0.2888002067880824,0.23071741927427586,239
2021-03-31,downside_beta_neutral_z,0.23935438879844698,0.20475064498,239
2021-04-30,size_z,-0.04964953855961825,-0.01614353954061539,239
2021-04-30,roe_z,-0.055349198352882906,-0.020500814077264576,239
2021-04-30,gross_profitability_z,-0.016451348086249953,0.023316030209536792,222
2021-04-30,ocf_to_assets_z,0.04892828039087181,0.050619364556132335,239
2021-04-30,revenue_growth_z,0.09543380882223841,0.09839445912515009,222
2021-04-30,earnings_growth_z,0.030593595529161785,0.05230091916347748,239
2021-04-30,rolling_beta_z,0.2070243708757996,0.33664011237360325,239
2021-04-30,idiosyncratic_volatility_z,0.24427453704474303,0.21790679853959957,239
2021-04-30,downside_beta_z,0.12171070399842392,0.18015488673810492,239
2021-04-30,roe_neutral_z,0.02429464691660362,0.026587555350493227,239
2021-04-30,gross_profitability_neutral_z,0.044753502929962316,0.06085114830781982,222
2021-04-30,ocf_to_assets_neutral_z,0.07160279900618632,0.07043718442016786,239
2021-04-30,revenue_growth_neutral_z,0.017700236237599656,-0.02662953587252771,222
2021-04-30,earnings_growth_neutral_z,0.030963766688180787,-0.0025671627753097153,239
2021-04-30,rolling_beta_neutral_z,0.1814469355995677,0.2183837294934859,239
2021-04-30,idiosyncratic_volatility_neutral_z,0.28968164530059715,0.23522700178942155,239
2021-04-30,downside_beta_neutral_z,0.14366385591924927,0.1171091267816656,239
2021-05-31,size_z,0.01916428049300168,-0.012544414951083407,239
2021-05-31,roe_z,-0.018746499143196878,0.023064459666559983,239
2021-05-31,gross_profitability_z,-0.07594787007029821,0.02735393621059225,222
2021-05-31,ocf_to_assets_z,0.07897084002337698,0.1144608641899885,239
2021-05-31,revenue_growth_z,0.14043357303444284,0.1091026050926497,222
2021-05-31,earnings_growth_z,0.07911563393706474,0.04757577708727057,239
2021-05-31,rolling_beta_z,0.25697202468880764,0.24670638786409127,239
2021-05-31,idiosyncratic_volatility_z,0.2088514091840788,0.16364523768679468,239
2021-05-31,downside_beta_z,0.25169230852921287,0.19820500858051412,239
2021-05-31,roe_neutral_z,-0.031012831313287373,0.016766779195346075,239
2021-05-31,gross_profitability_neutral_z,-0.030999990114835785,-0.01005831475382512,222
2021-05-31,ocf_to_assets_neutral_z,0.05564014246411319,0.09003612969077476,239
2021-05-31,revenue_growth_neutral_z,0.015469140465407358,-0.043682196432672425,222
2021-05-31,earnings_growth_neutral_z,0.016631138503832243,0.01849315324374369,239
2021-05-31,rolling_beta_neutral_z,0.10466647070200454,0.06251124866295787,239
2021-05-31,idiosyncratic_volatility_neutral_z,0.1810125768788576,0.1667840895165402,239
2021-05-31,downside_beta_neutral_z,0.19569919901557722,0.15086761017301814,239
2021-06-30,size_z,-0.008179557040353171,-0.052837545862649535,239
2021-06-30,roe_z,-0.08740295228355104,-0.05589475738336648,239
2021-06-30,gross_profitability_z,-0.12055228883068429,-0.10569481103878696,222
2021-06-30,ocf_to_assets_z,-0.10361103844274382,-0.07048111965328507,239
2021-06-30,revenue_growth_z,0.16982463183521088,0.15148889450736683,222
2021-06-30,earnings_growth_z,0.18544770823065126,0.15662451500413607,239
2021-06-30,rolling_beta_z,0.33985355588868155,0.2539603986509298,239
2021-06-30,idiosyncratic_volatility_z,0.23627503114738657,0.06342175630570665,239
2021-06-30,downside_beta_z,0.17657206428534797,0.07325265154656295,239
2021-06-30,roe_neutral_z,-0.05095520264484666,-0.025091928508916825,239
2021-06-30,gross_profitability_neutral_z,-0.07838704666114547,-0.14321732809502957,222
2021-06-30,ocf_to_assets_neutral_z,-0.09350670806209602,-0.08283397955615689,239
2021-06-30,revenue_growth_neutral_z,0.06457794352502484,-0.016341424892523,222
2021-06-30,earnings_growth_neutral_z,-0.0833997076351041,0.0036545024987155454,239
2021-06-30,rolling_beta_neutral_z,0.2022218502011728,0.13880986898162348,239
2021-06-30,idiosyncratic_volatility_neutral_z,0.16538868972026433,0.051403727834217226,239
2021-06-30,downside_beta_neutral_z,0.12203959494948523,0.08461491975183014,239
2021-07-30,size_z,-0.0763645560821666,-0.12472684632564954,239
2021-07-30,roe_z,0.11449843338478638,-0.1258097918672031,239
2021-07-30,gross_profitability_z,-0.0042849168804836415,-0.15640151425865462,222
2021-07-30,ocf_to_assets_z,0.023457527882629635,-0.12832673516322157,238
2021-07-30,revenue_growth_z,-0.027683142137041972,-0.015371268029565349,222
2021-07-30,earnings_growth_z,-0.004097771826248886,-0.006707757652268818,239
2021-07-30,rolling_beta_z,-0.15798036554257044,-0.13719654230980435,239
2021-07-30,idiosyncratic_volatility_z,-0.14323653902214353,-0.14427963904181615,239
2021-07-30,downside_beta_z,-0.216709748859882,-0.22597873840395385,239
2021-07-30,roe_neutral_z,0.1224869524107161,-0.06252476349575212,239
2021-07-30,gross_profitability_neutral_z,0.04394806454738109,-0.04303724717814407,222
2021-07-30,ocf_to_assets_neutral_z,0.03228081453763295,-0.09454946503644397,238
2021-07-30,revenue_growth_neutral_z,-0.015703372284645162,0.08769944498595779,222
2021-07-30,earnings_growth_neutral_z,-0.11403192634685044,-0.05808571313683045,239
2021-07-30,rolling_beta_neutral_z,-0.15268055692034993,-0.022661920857519776,239
2021-07-30,idiosyncratic_volatility_neutral_z,-0.13782089467052036,-0.05180762579942919,239
2021-07-30,downside_beta_neutral_z,-0.16433738247777405,-0.07137300507412027,239
2021-08-31,size_z,-0.08790726689101959,-0.10150322564868422,238
2021-08-31,roe_z,-0.13168069887365794,-0.1204952744640479,238
2021-08-31,gross_profitability_z,-0.049155112874789325,-0.0928893523729655,221
2021-08-31,ocf_to_assets_z,-0.018892249085636047,-0.04889767161370288,238
2021-08-31,revenue_growth_z,-0.06743119788682027,-0.06733980530730356,221
2021-08-31,earnings_growth_z,-0.009666814382543285,-0.10583109129080542,238
2021-08-31,rolling_beta_z,-0.20229596482358492,-0.17993773063163881,239
2021-08-31,idiosyncratic_volatility_z,-0.2517981540298269,-0.2562440776419656,239
2021-08-31,downside_beta_z,-0.11621128651271119,-0.12096466538583683,239
2021-08-31,roe_neutral_z,0.021074523289927833,0.061718386467840926,238
2021-08-31,gross_profitability_neutral_z,0.07245385518158606,0.10234997308162302,221
2021-08-31,ocf_to_assets_neutral_z,0.041093076595401005,0.030041814374489877,238
2021-08-31,revenue_growth_neutral_z,-0.09005558321379992,-0.06637881076751784,221
2021-08-31,earnings_growth_neutral_z,0.06530538706504632,0.07030869429871975,238
2021-08-31,rolling_beta_neutral_z,-0.08154414081324717,-0.09876123414637011,238
2021-08-31,idiosyncratic_volatility_neutral_z,-0.06106409288861805,-0.0671114115841182,238
2021-08-31,downside_beta_neutral_z,-0.015268901201359096,-0.032588974661548975,238
2021-09-30,size_z,0.1780964660100342,0.17257208473279723,238
2021-09-30,roe_z,0.02940572287092546,0.047187710713144496,238
2021-09-30,gross_profitability_z,-0.00035470962740759716,0.046655356277381446,221
2021-09-30,ocf_to_assets_z,-0.018012147452926185,0.0074927620408381905,238
2021-09-30,revenue_growth_z,0.010970789251672419,0.03823259971459241,221
2021-09-30,earnings_growth_z,0.037514160559744575,-0.10065759167912125,238
2021-09-30,rolling_beta_z,0.2889005664752771,0.2484146978216592,239
2021-09-30,idiosyncratic_volatility_z,0.22244175015546686,0.19227996955124393,239
2021-09-30,downside_beta_z,0.2716071249106014,0.2400807638285835,239
2021-09-30,roe_neutral_z,-0.022621935469640354,-0.005463241729653261,238
2021-09-30,gross_profitability_neutral_z,-0.02542168035660576,-0.03187107041924482,221
2021-09-30,ocf_to_assets_neutral_z,0.02787516798584352,0.057061167611703115,238
2021-09-30,revenue_growth_neutral_z,0.0229289939177178,0.08713380059181287,221
